================ Training Loss (Wed Jun  3 10:53:39 2020) ================
(epoch: 1, iters: 100, time: 0.026, data: 0.099) G_GAN: 1.591 G_L1: 25.745 D_real: 0.094 D_fake: 0.801 
(epoch: 41, iters: 700, time: 0.027, data: 0.001) G_GAN: 2.132 G_L1: 6.101 D_real: 0.166 D_fake: 0.370 
(epoch: 41, iters: 800, time: 0.043, data: 0.001) G_GAN: 2.438 G_L1: 11.823 D_real: 0.360 D_fake: 0.104 
(epoch: 41, iters: 900, time: 0.026, data: 0.001) G_GAN: 4.574 G_L1: 9.642 D_real: 0.000 D_fake: 1.996 
(epoch: 41, iters: 1000, time: 0.028, data: 0.001) G_GAN: 2.102 G_L1: 9.570 D_real: 0.477 D_fake: 0.112 
(epoch: 41, iters: 1100, time: 0.027, data: 0.001) G_GAN: 1.824 G_L1: 9.067 D_real: 0.620 D_fake: 0.794 
(epoch: 41, iters: 1200, time: 0.045, data: 0.001) G_GAN: 3.206 G_L1: 7.144 D_real: 0.046 D_fake: 1.837 
(epoch: 41, iters: 1300, time: 0.027, data: 0.001) G_GAN: 3.958 G_L1: 8.881 D_real: 0.580 D_fake: 0.018 
(epoch: 41, iters: 1400, time: 0.026, data: 0.001) G_GAN: 1.828 G_L1: 7.285 D_real: 0.835 D_fake: 0.162 
(epoch: 41, iters: 1500, time: 0.026, data: 0.001) G_GAN: 0.998 G_L1: 6.279 D_real: 0.842 D_fake: 0.192 
(epoch: 41, iters: 1600, time: 0.046, data: 0.001) G_GAN: 2.957 G_L1: 7.702 D_real: 0.429 D_fake: 0.067 
(epoch: 42, iters: 100, time: 0.027, data: 0.086) G_GAN: 2.916 G_L1: 8.803 D_real: 0.035 D_fake: 0.294 
(epoch: 42, iters: 200, time: 0.027, data: 0.001) G_GAN: 3.479 G_L1: 6.654 D_real: 0.040 D_fake: 0.055 
(epoch: 42, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.026 G_L1: 6.428 D_real: 0.153 D_fake: 0.707 
(epoch: 42, iters: 400, time: 0.085, data: 0.001) G_GAN: 1.918 G_L1: 7.755 D_real: 0.302 D_fake: 0.231 
(epoch: 42, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.397 G_L1: 13.709 D_real: 0.186 D_fake: 0.061 
(epoch: 42, iters: 600, time: 0.027, data: 0.001) G_GAN: 2.043 G_L1: 7.998 D_real: 0.077 D_fake: 0.318 
(epoch: 42, iters: 700, time: 0.027, data: 0.001) G_GAN: 2.866 G_L1: 7.482 D_real: 0.361 D_fake: 0.073 
(epoch: 42, iters: 800, time: 0.043, data: 0.001) G_GAN: 3.431 G_L1: 9.224 D_real: 0.082 D_fake: 0.132 
(epoch: 42, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.415 G_L1: 9.179 D_real: 0.514 D_fake: 0.170 
(epoch: 42, iters: 1000, time: 0.026, data: 0.001) G_GAN: 3.055 G_L1: 10.173 D_real: 0.036 D_fake: 0.192 
(epoch: 42, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.957 G_L1: 10.462 D_real: 0.124 D_fake: 0.145 
(epoch: 42, iters: 1200, time: 0.044, data: 0.001) G_GAN: 2.756 G_L1: 9.322 D_real: 0.298 D_fake: 0.109 
(epoch: 42, iters: 1300, time: 0.026, data: 0.001) G_GAN: 1.943 G_L1: 11.201 D_real: 0.459 D_fake: 0.153 
(epoch: 42, iters: 1400, time: 0.027, data: 0.001) G_GAN: 1.279 G_L1: 7.998 D_real: 1.291 D_fake: 0.044 
(epoch: 42, iters: 1500, time: 0.027, data: 0.001) G_GAN: 4.299 G_L1: 7.225 D_real: 0.039 D_fake: 1.022 
(epoch: 42, iters: 1600, time: 0.051, data: 0.001) G_GAN: 2.159 G_L1: 7.916 D_real: 0.040 D_fake: 0.326 
(epoch: 43, iters: 100, time: 0.026, data: 0.094) G_GAN: 3.452 G_L1: 7.866 D_real: 0.080 D_fake: 0.049 
(epoch: 43, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.931 G_L1: 6.331 D_real: 0.221 D_fake: 0.024 
(epoch: 43, iters: 300, time: 0.027, data: 0.001) G_GAN: 3.443 G_L1: 8.587 D_real: 0.000 D_fake: 0.072 
(epoch: 43, iters: 400, time: 0.087, data: 0.001) G_GAN: 4.191 G_L1: 10.798 D_real: 0.004 D_fake: 0.296 
(epoch: 43, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.034 G_L1: 19.881 D_real: 0.035 D_fake: 0.515 
(epoch: 43, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.452 G_L1: 8.655 D_real: 0.062 D_fake: 0.978 
(epoch: 43, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.138 G_L1: 11.482 D_real: 0.246 D_fake: 0.692 
(epoch: 43, iters: 800, time: 0.085, data: 0.001) G_GAN: 1.848 G_L1: 11.802 D_real: 0.002 D_fake: 0.886 
(epoch: 43, iters: 900, time: 0.027, data: 0.001) G_GAN: 2.309 G_L1: 5.979 D_real: 0.869 D_fake: 0.009 
(epoch: 43, iters: 1000, time: 0.027, data: 0.001) G_GAN: 2.733 G_L1: 8.585 D_real: 0.306 D_fake: 0.066 
(epoch: 43, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.125 G_L1: 6.587 D_real: 0.026 D_fake: 0.245 
(epoch: 43, iters: 1200, time: 0.045, data: 0.001) G_GAN: 3.070 G_L1: 9.839 D_real: 0.199 D_fake: 0.160 
(epoch: 43, iters: 1300, time: 0.028, data: 0.001) G_GAN: 1.201 G_L1: 6.699 D_real: 0.836 D_fake: 0.370 
(epoch: 43, iters: 1400, time: 0.026, data: 0.001) G_GAN: 1.676 G_L1: 7.128 D_real: 1.315 D_fake: 0.122 
(epoch: 43, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.547 G_L1: 7.264 D_real: 0.882 D_fake: 0.260 
(epoch: 43, iters: 1600, time: 0.045, data: 0.001) G_GAN: 1.701 G_L1: 5.807 D_real: 0.631 D_fake: 0.292 
(epoch: 44, iters: 100, time: 0.026, data: 0.091) G_GAN: 1.867 G_L1: 7.909 D_real: 0.199 D_fake: 0.676 
(epoch: 44, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.945 G_L1: 9.679 D_real: 0.055 D_fake: 0.635 
(epoch: 44, iters: 300, time: 0.026, data: 0.001) G_GAN: 1.222 G_L1: 8.943 D_real: 0.924 D_fake: 0.472 
(epoch: 44, iters: 400, time: 0.090, data: 0.001) G_GAN: 1.616 G_L1: 7.578 D_real: 0.160 D_fake: 0.500 
(epoch: 44, iters: 500, time: 0.027, data: 0.001) G_GAN: 2.429 G_L1: 8.467 D_real: 0.148 D_fake: 0.240 
(epoch: 44, iters: 600, time: 0.026, data: 0.001) G_GAN: 1.991 G_L1: 8.959 D_real: 1.100 D_fake: 0.110 
(epoch: 44, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.847 G_L1: 9.488 D_real: 0.005 D_fake: 0.149 
(epoch: 44, iters: 800, time: 0.046, data: 0.001) G_GAN: 1.815 G_L1: 7.022 D_real: 0.664 D_fake: 0.233 
(epoch: 44, iters: 900, time: 0.028, data: 0.001) G_GAN: 2.321 G_L1: 9.960 D_real: 0.416 D_fake: 0.171 
(epoch: 44, iters: 1000, time: 0.028, data: 0.001) G_GAN: 3.473 G_L1: 10.706 D_real: 0.091 D_fake: 0.344 
(epoch: 44, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.344 G_L1: 5.802 D_real: 0.809 D_fake: 0.146 
(epoch: 44, iters: 1200, time: 0.092, data: 0.001) G_GAN: 1.433 G_L1: 4.733 D_real: 0.785 D_fake: 0.364 
(epoch: 44, iters: 1300, time: 0.027, data: 0.001) G_GAN: 3.277 G_L1: 9.378 D_real: 0.123 D_fake: 0.103 
(epoch: 44, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.355 G_L1: 5.513 D_real: 1.249 D_fake: 0.014 
(epoch: 44, iters: 1500, time: 0.027, data: 0.001) G_GAN: 1.414 G_L1: 6.542 D_real: 0.387 D_fake: 0.263 
(epoch: 44, iters: 1600, time: 0.047, data: 0.001) G_GAN: 2.701 G_L1: 5.712 D_real: 0.172 D_fake: 0.198 
(epoch: 45, iters: 100, time: 0.026, data: 0.089) G_GAN: 1.995 G_L1: 10.546 D_real: 0.025 D_fake: 0.345 
(epoch: 45, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.802 G_L1: 8.356 D_real: 0.061 D_fake: 1.404 
(epoch: 45, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.010 G_L1: 7.801 D_real: 0.200 D_fake: 0.291 
(epoch: 45, iters: 400, time: 0.091, data: 0.001) G_GAN: 2.657 G_L1: 8.752 D_real: 0.337 D_fake: 0.088 
(epoch: 45, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.259 G_L1: 6.585 D_real: 0.079 D_fake: 0.777 
(epoch: 45, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.784 G_L1: 10.819 D_real: 0.008 D_fake: 0.136 
(epoch: 45, iters: 700, time: 0.027, data: 0.001) G_GAN: 2.724 G_L1: 5.028 D_real: 0.157 D_fake: 0.104 
(epoch: 45, iters: 800, time: 0.045, data: 0.001) G_GAN: 3.317 G_L1: 12.353 D_real: 0.196 D_fake: 0.060 
(epoch: 45, iters: 900, time: 0.026, data: 0.001) G_GAN: 3.794 G_L1: 9.024 D_real: 0.019 D_fake: 1.206 
(epoch: 45, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.773 G_L1: 7.238 D_real: 0.097 D_fake: 0.191 
(epoch: 45, iters: 1100, time: 0.027, data: 0.001) G_GAN: 3.396 G_L1: 9.036 D_real: 0.103 D_fake: 0.075 
(epoch: 45, iters: 1200, time: 0.046, data: 0.001) G_GAN: 1.274 G_L1: 6.479 D_real: 0.944 D_fake: 0.215 
(epoch: 45, iters: 1300, time: 0.026, data: 0.001) G_GAN: 1.885 G_L1: 7.903 D_real: 0.228 D_fake: 0.454 
(epoch: 45, iters: 1400, time: 0.027, data: 0.001) G_GAN: 1.643 G_L1: 5.662 D_real: 0.351 D_fake: 0.377 
(epoch: 45, iters: 1500, time: 0.027, data: 0.001) G_GAN: 2.635 G_L1: 9.143 D_real: 0.117 D_fake: 0.165 
(epoch: 45, iters: 1600, time: 0.091, data: 0.001) G_GAN: 2.725 G_L1: 7.620 D_real: 0.432 D_fake: 0.045 
(epoch: 46, iters: 100, time: 0.026, data: 0.089) G_GAN: 2.156 G_L1: 5.855 D_real: 0.280 D_fake: 0.272 
(epoch: 46, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.648 G_L1: 6.579 D_real: 0.133 D_fake: 0.606 
(epoch: 46, iters: 300, time: 0.027, data: 0.001) G_GAN: 2.251 G_L1: 10.964 D_real: 0.265 D_fake: 0.136 
(epoch: 46, iters: 400, time: 0.088, data: 0.001) G_GAN: 2.749 G_L1: 6.727 D_real: 0.302 D_fake: 0.652 
(epoch: 46, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.000 G_L1: 6.040 D_real: 0.989 D_fake: 0.294 
(epoch: 46, iters: 600, time: 0.027, data: 0.001) G_GAN: 3.025 G_L1: 10.370 D_real: 0.023 D_fake: 0.787 
(epoch: 46, iters: 700, time: 0.027, data: 0.001) G_GAN: 2.876 G_L1: 9.633 D_real: 0.225 D_fake: 0.459 
(epoch: 46, iters: 800, time: 0.046, data: 0.001) G_GAN: 1.745 G_L1: 8.270 D_real: 0.338 D_fake: 0.395 
(epoch: 46, iters: 900, time: 0.026, data: 0.001) G_GAN: 5.192 G_L1: 4.913 D_real: 0.005 D_fake: 1.962 
(epoch: 46, iters: 1000, time: 0.027, data: 0.001) G_GAN: 0.977 G_L1: 8.177 D_real: 1.052 D_fake: 0.757 
(epoch: 46, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.254 G_L1: 9.073 D_real: 0.101 D_fake: 0.066 
(epoch: 46, iters: 1200, time: 0.045, data: 0.001) G_GAN: 1.889 G_L1: 6.659 D_real: 0.528 D_fake: 0.179 
(epoch: 46, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.616 G_L1: 5.625 D_real: 0.017 D_fake: 0.084 
(epoch: 46, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.749 G_L1: 10.231 D_real: 0.022 D_fake: 0.258 
(epoch: 46, iters: 1500, time: 0.027, data: 0.001) G_GAN: 1.221 G_L1: 8.274 D_real: 0.492 D_fake: 0.222 
(epoch: 46, iters: 1600, time: 0.046, data: 0.001) G_GAN: 3.786 G_L1: 8.369 D_real: 0.018 D_fake: 0.287 
(epoch: 47, iters: 100, time: 0.026, data: 0.089) G_GAN: 3.348 G_L1: 8.490 D_real: 0.047 D_fake: 0.093 
(epoch: 47, iters: 200, time: 0.028, data: 0.001) G_GAN: 1.322 G_L1: 7.523 D_real: 0.620 D_fake: 0.422 
(epoch: 47, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.068 G_L1: 11.225 D_real: 0.009 D_fake: 0.336 
(epoch: 47, iters: 400, time: 0.089, data: 0.001) G_GAN: 1.037 G_L1: 10.265 D_real: 1.366 D_fake: 0.066 
(epoch: 47, iters: 500, time: 0.027, data: 0.001) G_GAN: 3.551 G_L1: 10.036 D_real: 0.115 D_fake: 0.347 
(epoch: 47, iters: 600, time: 0.027, data: 0.001) G_GAN: 1.466 G_L1: 5.187 D_real: 0.251 D_fake: 0.935 
(epoch: 47, iters: 700, time: 0.027, data: 0.001) G_GAN: 2.923 G_L1: 6.668 D_real: 0.061 D_fake: 1.588 
(epoch: 47, iters: 800, time: 0.044, data: 0.001) G_GAN: 3.274 G_L1: 8.066 D_real: 0.005 D_fake: 0.310 
(epoch: 47, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.147 G_L1: 7.358 D_real: 0.650 D_fake: 0.590 
(epoch: 47, iters: 1000, time: 0.028, data: 0.001) G_GAN: 3.539 G_L1: 6.096 D_real: 0.056 D_fake: 0.032 
(epoch: 47, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.500 G_L1: 11.026 D_real: 0.038 D_fake: 0.064 
(epoch: 47, iters: 1200, time: 0.046, data: 0.001) G_GAN: 3.142 G_L1: 6.766 D_real: 0.068 D_fake: 0.146 
(epoch: 47, iters: 1300, time: 0.027, data: 0.001) G_GAN: 2.963 G_L1: 9.258 D_real: 0.027 D_fake: 0.251 
(epoch: 47, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.657 G_L1: 15.304 D_real: 0.147 D_fake: 0.285 
(epoch: 47, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.980 G_L1: 7.643 D_real: 0.956 D_fake: 0.102 
(epoch: 47, iters: 1600, time: 0.070, data: 0.001) G_GAN: 2.788 G_L1: 5.355 D_real: 0.077 D_fake: 0.341 
(epoch: 48, iters: 100, time: 0.027, data: 0.094) G_GAN: 1.704 G_L1: 7.565 D_real: 0.317 D_fake: 0.350 
(epoch: 48, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.181 G_L1: 8.217 D_real: 0.166 D_fake: 0.231 
(epoch: 48, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.089 G_L1: 12.064 D_real: 0.042 D_fake: 0.670 
(epoch: 48, iters: 400, time: 0.096, data: 0.001) G_GAN: 2.288 G_L1: 6.699 D_real: 0.139 D_fake: 0.301 
(epoch: 48, iters: 500, time: 0.027, data: 0.001) G_GAN: 2.981 G_L1: 10.617 D_real: 0.253 D_fake: 0.180 
(epoch: 48, iters: 600, time: 0.027, data: 0.001) G_GAN: 2.515 G_L1: 6.849 D_real: 0.078 D_fake: 0.565 
(epoch: 48, iters: 700, time: 0.027, data: 0.001) G_GAN: 2.813 G_L1: 8.257 D_real: 0.155 D_fake: 1.134 
(epoch: 48, iters: 800, time: 0.094, data: 0.001) G_GAN: 2.159 G_L1: 6.598 D_real: 0.224 D_fake: 0.186 
(epoch: 48, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.157 G_L1: 10.819 D_real: 0.054 D_fake: 0.497 
(epoch: 48, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.869 G_L1: 6.312 D_real: 1.415 D_fake: 0.055 
(epoch: 48, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.672 G_L1: 10.157 D_real: 0.125 D_fake: 0.158 
(epoch: 48, iters: 1200, time: 0.058, data: 0.001) G_GAN: 1.574 G_L1: 7.350 D_real: 0.543 D_fake: 0.272 
(epoch: 48, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.973 G_L1: 5.636 D_real: 0.864 D_fake: 0.090 
(epoch: 48, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.372 G_L1: 6.921 D_real: 0.349 D_fake: 0.075 
(epoch: 48, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.070 G_L1: 10.539 D_real: 0.045 D_fake: 0.141 
(epoch: 48, iters: 1600, time: 0.044, data: 0.001) G_GAN: 3.137 G_L1: 11.939 D_real: 0.018 D_fake: 0.160 
(epoch: 49, iters: 100, time: 0.026, data: 0.088) G_GAN: 2.502 G_L1: 7.819 D_real: 0.602 D_fake: 0.101 
(epoch: 49, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.962 G_L1: 7.342 D_real: 0.919 D_fake: 0.145 
(epoch: 49, iters: 300, time: 0.027, data: 0.001) G_GAN: 0.571 G_L1: 5.673 D_real: 2.085 D_fake: 0.076 
(epoch: 49, iters: 400, time: 0.126, data: 0.001) G_GAN: 2.606 G_L1: 6.299 D_real: 0.082 D_fake: 0.462 
(epoch: 49, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.580 G_L1: 11.425 D_real: 0.003 D_fake: 1.554 
(epoch: 49, iters: 600, time: 0.027, data: 0.001) G_GAN: 1.852 G_L1: 11.734 D_real: 0.297 D_fake: 0.194 
(epoch: 49, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.404 G_L1: 9.425 D_real: 0.171 D_fake: 0.759 
(epoch: 49, iters: 800, time: 0.042, data: 0.001) G_GAN: 2.001 G_L1: 10.549 D_real: 0.892 D_fake: 0.131 
(epoch: 49, iters: 900, time: 0.026, data: 0.001) G_GAN: 3.774 G_L1: 5.416 D_real: 0.194 D_fake: 1.188 
(epoch: 49, iters: 1000, time: 0.026, data: 0.001) G_GAN: 3.418 G_L1: 10.223 D_real: 0.000 D_fake: 0.678 
(epoch: 49, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.621 G_L1: 9.752 D_real: 0.118 D_fake: 0.115 
(epoch: 49, iters: 1200, time: 0.093, data: 0.001) G_GAN: 2.980 G_L1: 7.560 D_real: 0.162 D_fake: 0.129 
(epoch: 49, iters: 1300, time: 0.027, data: 0.001) G_GAN: 2.829 G_L1: 14.551 D_real: 0.101 D_fake: 0.280 
(epoch: 49, iters: 1400, time: 0.027, data: 0.001) G_GAN: 2.034 G_L1: 9.006 D_real: 0.175 D_fake: 0.371 
(epoch: 49, iters: 1500, time: 0.027, data: 0.001) G_GAN: 3.068 G_L1: 6.751 D_real: 0.323 D_fake: 0.041 
(epoch: 49, iters: 1600, time: 0.047, data: 0.001) G_GAN: 3.504 G_L1: 5.801 D_real: 0.016 D_fake: 0.154 
(epoch: 50, iters: 100, time: 0.026, data: 0.086) G_GAN: 2.333 G_L1: 8.788 D_real: 0.428 D_fake: 0.184 
(epoch: 50, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.381 G_L1: 9.310 D_real: 0.199 D_fake: 0.375 
(epoch: 50, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.150 G_L1: 9.662 D_real: 0.025 D_fake: 0.454 
(epoch: 50, iters: 400, time: 0.093, data: 0.001) G_GAN: 2.114 G_L1: 8.098 D_real: 0.101 D_fake: 0.581 
(epoch: 50, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.748 G_L1: 7.019 D_real: 1.649 D_fake: 0.051 
(epoch: 50, iters: 600, time: 0.026, data: 0.001) G_GAN: 3.011 G_L1: 5.816 D_real: 0.882 D_fake: 0.020 
(epoch: 50, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.776 G_L1: 5.899 D_real: 0.145 D_fake: 0.322 
(epoch: 50, iters: 800, time: 0.044, data: 0.001) G_GAN: 2.048 G_L1: 7.882 D_real: 0.117 D_fake: 0.414 
(epoch: 50, iters: 900, time: 0.026, data: 0.001) G_GAN: 3.402 G_L1: 5.653 D_real: 0.059 D_fake: 0.865 
(epoch: 50, iters: 1000, time: 0.026, data: 0.001) G_GAN: 4.489 G_L1: 6.953 D_real: 0.127 D_fake: 0.017 
(epoch: 50, iters: 1100, time: 0.026, data: 0.001) G_GAN: 0.781 G_L1: 5.910 D_real: 0.595 D_fake: 0.138 
(epoch: 50, iters: 1200, time: 0.042, data: 0.001) G_GAN: 2.807 G_L1: 9.608 D_real: 0.173 D_fake: 0.169 
(epoch: 50, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.253 G_L1: 6.526 D_real: 0.323 D_fake: 0.103 
(epoch: 50, iters: 1400, time: 0.026, data: 0.001) G_GAN: 3.983 G_L1: 5.538 D_real: 0.018 D_fake: 0.896 
(epoch: 50, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.177 G_L1: 7.711 D_real: 0.104 D_fake: 0.469 
(epoch: 50, iters: 1600, time: 0.093, data: 0.001) G_GAN: 3.031 G_L1: 7.504 D_real: 0.032 D_fake: 1.781 
(epoch: 51, iters: 100, time: 0.026, data: 0.088) G_GAN: 0.670 G_L1: 6.109 D_real: 1.129 D_fake: 0.105 
(epoch: 51, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.565 G_L1: 6.921 D_real: 1.163 D_fake: 0.101 
(epoch: 51, iters: 300, time: 0.027, data: 0.001) G_GAN: 2.593 G_L1: 8.181 D_real: 0.029 D_fake: 0.546 
(epoch: 51, iters: 400, time: 0.098, data: 0.001) G_GAN: 1.384 G_L1: 6.134 D_real: 0.653 D_fake: 0.077 
(epoch: 51, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.875 G_L1: 6.706 D_real: 0.022 D_fake: 0.375 
(epoch: 51, iters: 600, time: 0.027, data: 0.001) G_GAN: 1.739 G_L1: 8.014 D_real: 0.266 D_fake: 0.861 
(epoch: 51, iters: 700, time: 0.027, data: 0.001) G_GAN: 3.282 G_L1: 11.680 D_real: 0.167 D_fake: 0.059 
(epoch: 51, iters: 800, time: 0.045, data: 0.001) G_GAN: 1.956 G_L1: 8.567 D_real: 0.516 D_fake: 0.130 
(epoch: 51, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.700 G_L1: 6.652 D_real: 0.676 D_fake: 0.546 
(epoch: 51, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.820 G_L1: 8.050 D_real: 0.436 D_fake: 0.061 
(epoch: 51, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.914 G_L1: 9.735 D_real: 0.102 D_fake: 0.567 
(epoch: 51, iters: 1200, time: 0.045, data: 0.001) G_GAN: 3.793 G_L1: 10.172 D_real: 0.019 D_fake: 0.707 
(epoch: 51, iters: 1300, time: 0.027, data: 0.001) G_GAN: 3.124 G_L1: 6.980 D_real: 0.072 D_fake: 0.145 
(epoch: 51, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.436 G_L1: 11.220 D_real: 0.141 D_fake: 0.400 
(epoch: 51, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.720 G_L1: 8.491 D_real: 0.223 D_fake: 0.017 
(epoch: 51, iters: 1600, time: 0.044, data: 0.001) G_GAN: 2.783 G_L1: 7.879 D_real: 0.997 D_fake: 0.070 
(epoch: 52, iters: 100, time: 0.026, data: 0.169) G_GAN: 2.765 G_L1: 8.173 D_real: 0.437 D_fake: 0.075 
(epoch: 52, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.212 G_L1: 5.502 D_real: 0.256 D_fake: 0.484 
(epoch: 52, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.100 G_L1: 7.389 D_real: 0.037 D_fake: 0.612 
(epoch: 52, iters: 400, time: 0.100, data: 0.001) G_GAN: 2.364 G_L1: 6.711 D_real: 0.105 D_fake: 0.338 
(epoch: 52, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.437 G_L1: 10.754 D_real: 0.180 D_fake: 0.073 
(epoch: 52, iters: 600, time: 0.027, data: 0.001) G_GAN: 4.355 G_L1: 11.491 D_real: 0.097 D_fake: 0.030 
(epoch: 52, iters: 700, time: 0.027, data: 0.001) G_GAN: 3.008 G_L1: 9.530 D_real: 0.056 D_fake: 0.649 
(epoch: 52, iters: 800, time: 0.046, data: 0.001) G_GAN: 2.630 G_L1: 7.130 D_real: 0.061 D_fake: 1.156 
(epoch: 52, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.686 G_L1: 7.123 D_real: 0.680 D_fake: 0.082 
(epoch: 52, iters: 1000, time: 0.027, data: 0.001) G_GAN: 2.709 G_L1: 8.496 D_real: 0.056 D_fake: 0.328 
(epoch: 52, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.174 G_L1: 8.792 D_real: 0.263 D_fake: 0.779 
(epoch: 52, iters: 1200, time: 0.045, data: 0.001) G_GAN: 2.015 G_L1: 8.216 D_real: 0.116 D_fake: 0.412 
(epoch: 52, iters: 1300, time: 0.027, data: 0.001) G_GAN: 2.444 G_L1: 9.793 D_real: 0.248 D_fake: 0.269 
(epoch: 52, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.021 G_L1: 7.169 D_real: 0.277 D_fake: 0.538 
(epoch: 52, iters: 1500, time: 0.027, data: 0.001) G_GAN: 2.587 G_L1: 9.157 D_real: 0.468 D_fake: 0.126 
(epoch: 52, iters: 1600, time: 0.045, data: 0.001) G_GAN: 2.022 G_L1: 8.081 D_real: 0.065 D_fake: 0.266 
(epoch: 53, iters: 100, time: 0.026, data: 0.091) G_GAN: 2.359 G_L1: 6.739 D_real: 0.264 D_fake: 0.140 
(epoch: 53, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.508 G_L1: 7.889 D_real: 0.015 D_fake: 0.328 
(epoch: 53, iters: 300, time: 0.026, data: 0.001) G_GAN: 1.259 G_L1: 6.692 D_real: 0.887 D_fake: 0.280 
(epoch: 53, iters: 400, time: 0.090, data: 0.001) G_GAN: 1.831 G_L1: 4.856 D_real: 0.229 D_fake: 0.123 
(epoch: 53, iters: 500, time: 0.027, data: 0.001) G_GAN: 2.927 G_L1: 8.106 D_real: 0.123 D_fake: 0.109 
(epoch: 53, iters: 600, time: 0.026, data: 0.001) G_GAN: 3.144 G_L1: 10.956 D_real: 0.010 D_fake: 0.551 
(epoch: 53, iters: 700, time: 0.027, data: 0.001) G_GAN: 3.570 G_L1: 10.094 D_real: 0.004 D_fake: 1.522 
(epoch: 53, iters: 800, time: 0.096, data: 0.001) G_GAN: 2.383 G_L1: 10.358 D_real: 0.673 D_fake: 0.052 
(epoch: 53, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.917 G_L1: 8.020 D_real: 0.816 D_fake: 0.137 
(epoch: 53, iters: 1000, time: 0.027, data: 0.001) G_GAN: 0.991 G_L1: 9.235 D_real: 0.818 D_fake: 0.101 
(epoch: 53, iters: 1100, time: 0.027, data: 0.001) G_GAN: 3.023 G_L1: 6.478 D_real: 0.087 D_fake: 2.243 
(epoch: 53, iters: 1200, time: 0.045, data: 0.001) G_GAN: 2.713 G_L1: 6.627 D_real: 0.116 D_fake: 0.371 
(epoch: 53, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.972 G_L1: 9.661 D_real: 0.313 D_fake: 0.569 
(epoch: 53, iters: 1400, time: 0.027, data: 0.001) G_GAN: 2.744 G_L1: 6.541 D_real: 0.657 D_fake: 0.050 
