================ Training Loss (Tue Jun  2 20:18:43 2020) ================
(epoch: 1, iters: 100, time: 0.044, data: 0.096) G_GAN: 2.048 G_L1: 18.049 D_real: 0.387 D_fake: 0.153 
(epoch: 341, iters: 1600, time: 0.117, data: 0.001) G_GAN: 5.889 G_L1: 6.166 D_real: 0.220 D_fake: 0.013 
(epoch: 342, iters: 100, time: 0.043, data: 0.112) G_GAN: 6.154 G_L1: 7.702 D_real: 0.079 D_fake: 0.010 
(epoch: 342, iters: 200, time: 0.043, data: 0.001) G_GAN: 3.123 G_L1: 7.707 D_real: 0.012 D_fake: 0.266 
(epoch: 342, iters: 300, time: 0.043, data: 0.001) G_GAN: 7.954 G_L1: 7.638 D_real: 0.067 D_fake: 0.005 
(epoch: 342, iters: 400, time: 0.694, data: 0.001) G_GAN: 3.673 G_L1: 6.500 D_real: 0.019 D_fake: 0.173 
(epoch: 342, iters: 500, time: 0.043, data: 0.001) G_GAN: 7.034 G_L1: 7.612 D_real: 0.001 D_fake: 0.006 
(epoch: 342, iters: 600, time: 0.043, data: 0.001) G_GAN: 5.096 G_L1: 8.787 D_real: 0.056 D_fake: 0.038 
(epoch: 342, iters: 700, time: 0.043, data: 0.001) G_GAN: 3.732 G_L1: 6.722 D_real: 0.011 D_fake: 0.141 
(epoch: 342, iters: 800, time: 0.111, data: 0.001) G_GAN: 3.392 G_L1: 7.537 D_real: 0.202 D_fake: 0.083 
(epoch: 342, iters: 900, time: 0.044, data: 0.001) G_GAN: 3.231 G_L1: 5.667 D_real: 0.062 D_fake: 0.392 
(epoch: 342, iters: 1000, time: 0.045, data: 0.001) G_GAN: 4.100 G_L1: 5.724 D_real: 0.095 D_fake: 0.186 
(epoch: 342, iters: 1100, time: 0.043, data: 0.001) G_GAN: 3.853 G_L1: 10.046 D_real: 0.000 D_fake: 0.224 
(epoch: 342, iters: 1200, time: 0.108, data: 0.001) G_GAN: 7.165 G_L1: 9.138 D_real: 0.002 D_fake: 0.013 
(epoch: 342, iters: 1300, time: 0.044, data: 0.001) G_GAN: 6.686 G_L1: 5.650 D_real: 0.364 D_fake: 0.002 
(epoch: 342, iters: 1400, time: 0.043, data: 0.001) G_GAN: 2.103 G_L1: 6.184 D_real: 0.978 D_fake: 0.132 
(epoch: 342, iters: 1500, time: 0.044, data: 0.001) G_GAN: 2.493 G_L1: 5.198 D_real: 0.552 D_fake: 0.377 
(epoch: 342, iters: 1600, time: 0.112, data: 0.001) G_GAN: 6.555 G_L1: 7.453 D_real: 0.054 D_fake: 0.008 
(epoch: 343, iters: 100, time: 0.043, data: 0.104) G_GAN: 4.823 G_L1: 6.550 D_real: 0.095 D_fake: 0.023 
(epoch: 343, iters: 200, time: 0.043, data: 0.001) G_GAN: 7.703 G_L1: 9.235 D_real: 0.008 D_fake: 0.003 
(epoch: 343, iters: 300, time: 0.044, data: 0.001) G_GAN: 5.322 G_L1: 8.525 D_real: 0.013 D_fake: 0.044 
(epoch: 343, iters: 400, time: 0.708, data: 0.001) G_GAN: 4.371 G_L1: 7.345 D_real: 0.025 D_fake: 0.062 
(epoch: 343, iters: 500, time: 0.044, data: 0.001) G_GAN: 5.082 G_L1: 7.022 D_real: 0.059 D_fake: 0.049 
(epoch: 343, iters: 600, time: 0.043, data: 0.001) G_GAN: 4.640 G_L1: 5.853 D_real: 0.039 D_fake: 0.178 
(epoch: 343, iters: 700, time: 0.043, data: 0.001) G_GAN: 6.229 G_L1: 6.804 D_real: 0.008 D_fake: 0.013 
(epoch: 343, iters: 800, time: 0.724, data: 0.001) G_GAN: 7.319 G_L1: 10.644 D_real: 0.058 D_fake: 0.006 
(epoch: 343, iters: 900, time: 0.043, data: 0.001) G_GAN: 5.038 G_L1: 10.724 D_real: 0.008 D_fake: 0.076 
(epoch: 343, iters: 1000, time: 0.044, data: 0.001) G_GAN: 7.515 G_L1: 11.423 D_real: 0.006 D_fake: 0.004 
(epoch: 343, iters: 1100, time: 0.043, data: 0.001) G_GAN: 4.454 G_L1: 5.676 D_real: 0.015 D_fake: 0.112 
(epoch: 343, iters: 1200, time: 0.115, data: 0.001) G_GAN: 4.341 G_L1: 6.562 D_real: 0.003 D_fake: 0.078 
(epoch: 343, iters: 1300, time: 0.043, data: 0.001) G_GAN: 7.951 G_L1: 9.577 D_real: 0.002 D_fake: 0.003 
(epoch: 343, iters: 1400, time: 0.040, data: 0.001) G_GAN: 4.308 G_L1: 7.215 D_real: 0.147 D_fake: 0.026 
(epoch: 343, iters: 1500, time: 0.044, data: 0.001) G_GAN: 8.866 G_L1: 13.005 D_real: 0.000 D_fake: 0.001 
(epoch: 343, iters: 1600, time: 0.111, data: 0.001) G_GAN: 3.027 G_L1: 6.888 D_real: 0.175 D_fake: 0.118 
(epoch: 344, iters: 100, time: 0.043, data: 0.116) G_GAN: 4.482 G_L1: 5.914 D_real: 0.014 D_fake: 0.336 
(epoch: 344, iters: 200, time: 0.044, data: 0.001) G_GAN: 5.408 G_L1: 7.299 D_real: 0.167 D_fake: 0.021 
(epoch: 344, iters: 300, time: 0.044, data: 0.001) G_GAN: 3.770 G_L1: 6.598 D_real: 0.005 D_fake: 0.572 
(epoch: 344, iters: 400, time: 0.663, data: 0.001) G_GAN: 5.113 G_L1: 9.242 D_real: 0.000 D_fake: 0.024 
(epoch: 344, iters: 500, time: 0.043, data: 0.001) G_GAN: 4.660 G_L1: 5.532 D_real: 0.011 D_fake: 0.051 
(epoch: 344, iters: 600, time: 0.044, data: 0.001) G_GAN: 4.432 G_L1: 4.144 D_real: 0.033 D_fake: 0.057 
(epoch: 344, iters: 700, time: 0.043, data: 0.001) G_GAN: 4.225 G_L1: 4.974 D_real: 0.030 D_fake: 0.422 
(epoch: 344, iters: 800, time: 0.113, data: 0.001) G_GAN: 4.480 G_L1: 7.289 D_real: 0.003 D_fake: 0.106 
(epoch: 344, iters: 900, time: 0.042, data: 0.001) G_GAN: 7.007 G_L1: 5.673 D_real: 0.299 D_fake: 0.002 
(epoch: 344, iters: 1000, time: 0.043, data: 0.001) G_GAN: 5.427 G_L1: 6.889 D_real: 0.000 D_fake: 0.424 
(epoch: 344, iters: 1100, time: 0.044, data: 0.001) G_GAN: 5.078 G_L1: 6.177 D_real: 0.095 D_fake: 0.017 
(epoch: 344, iters: 1200, time: 0.660, data: 0.001) G_GAN: 4.180 G_L1: 8.229 D_real: 0.011 D_fake: 0.226 
(epoch: 344, iters: 1300, time: 0.043, data: 0.001) G_GAN: 5.695 G_L1: 7.251 D_real: 0.026 D_fake: 0.011 
(epoch: 344, iters: 1400, time: 0.043, data: 0.001) G_GAN: 7.778 G_L1: 6.029 D_real: 0.001 D_fake: 0.002 
(epoch: 344, iters: 1500, time: 0.043, data: 0.001) G_GAN: 5.587 G_L1: 9.179 D_real: 0.003 D_fake: 0.018 
(epoch: 344, iters: 1600, time: 0.107, data: 0.001) G_GAN: 7.945 G_L1: 8.509 D_real: 0.000 D_fake: 0.002 
(epoch: 345, iters: 100, time: 0.043, data: 0.101) G_GAN: 3.539 G_L1: 7.295 D_real: 0.015 D_fake: 0.044 
(epoch: 345, iters: 200, time: 0.044, data: 0.001) G_GAN: 7.076 G_L1: 7.002 D_real: 0.050 D_fake: 0.007 
(epoch: 345, iters: 300, time: 0.043, data: 0.001) G_GAN: 2.687 G_L1: 8.493 D_real: 0.041 D_fake: 0.337 
(epoch: 345, iters: 400, time: 0.711, data: 0.001) G_GAN: 3.521 G_L1: 7.901 D_real: 0.042 D_fake: 0.198 
(epoch: 345, iters: 500, time: 0.043, data: 0.001) G_GAN: 4.639 G_L1: 6.184 D_real: 0.000 D_fake: 0.170 
(epoch: 345, iters: 600, time: 0.043, data: 0.001) G_GAN: 6.086 G_L1: 7.285 D_real: 0.011 D_fake: 0.007 
(epoch: 345, iters: 700, time: 0.043, data: 0.001) G_GAN: 5.687 G_L1: 7.718 D_real: 0.029 D_fake: 0.014 
(epoch: 345, iters: 800, time: 0.116, data: 0.001) G_GAN: 3.865 G_L1: 6.620 D_real: 0.173 D_fake: 0.074 
(epoch: 345, iters: 900, time: 0.043, data: 0.001) G_GAN: 5.558 G_L1: 6.503 D_real: 0.032 D_fake: 0.014 
(epoch: 345, iters: 1000, time: 0.043, data: 0.001) G_GAN: 4.901 G_L1: 9.508 D_real: 0.001 D_fake: 0.042 
(epoch: 345, iters: 1100, time: 0.041, data: 0.001) G_GAN: 6.502 G_L1: 10.659 D_real: 0.069 D_fake: 0.007 
(epoch: 345, iters: 1200, time: 0.115, data: 0.001) G_GAN: 5.954 G_L1: 6.412 D_real: 0.179 D_fake: 0.004 
(epoch: 345, iters: 1300, time: 0.043, data: 0.001) G_GAN: 8.468 G_L1: 6.546 D_real: 0.078 D_fake: 0.002 
(epoch: 345, iters: 1400, time: 0.043, data: 0.001) G_GAN: 3.666 G_L1: 4.094 D_real: 0.335 D_fake: 0.017 
(epoch: 345, iters: 1500, time: 0.043, data: 0.001) G_GAN: 5.917 G_L1: 5.510 D_real: 0.261 D_fake: 0.005 
(epoch: 345, iters: 1600, time: 0.671, data: 0.001) G_GAN: 7.272 G_L1: 7.642 D_real: 0.006 D_fake: 0.005 
(epoch: 346, iters: 100, time: 0.044, data: 0.121) G_GAN: 7.173 G_L1: 7.432 D_real: 0.145 D_fake: 0.002 
(epoch: 346, iters: 200, time: 0.043, data: 0.001) G_GAN: 3.444 G_L1: 6.056 D_real: 0.418 D_fake: 0.039 
(epoch: 346, iters: 300, time: 0.043, data: 0.001) G_GAN: 4.145 G_L1: 7.988 D_real: 0.044 D_fake: 0.056 
(epoch: 346, iters: 400, time: 0.691, data: 0.001) G_GAN: 5.538 G_L1: 5.325 D_real: 0.002 D_fake: 0.031 
(epoch: 346, iters: 500, time: 0.043, data: 0.001) G_GAN: 12.767 G_L1: 9.106 D_real: 0.014 D_fake: 0.000 
(epoch: 346, iters: 600, time: 0.043, data: 0.001) G_GAN: 5.196 G_L1: 7.418 D_real: 0.012 D_fake: 0.037 
(epoch: 346, iters: 700, time: 0.044, data: 0.001) G_GAN: 4.733 G_L1: 5.959 D_real: 0.040 D_fake: 0.033 
(epoch: 346, iters: 800, time: 0.115, data: 0.001) G_GAN: 2.755 G_L1: 5.661 D_real: 0.194 D_fake: 0.796 
(epoch: 346, iters: 900, time: 0.043, data: 0.001) G_GAN: 3.675 G_L1: 5.362 D_real: 0.311 D_fake: 0.054 
(epoch: 346, iters: 1000, time: 0.044, data: 0.001) G_GAN: 6.875 G_L1: 7.368 D_real: 0.020 D_fake: 0.006 
(epoch: 346, iters: 1100, time: 0.044, data: 0.001) G_GAN: 5.558 G_L1: 8.619 D_real: 0.000 D_fake: 0.025 
(epoch: 346, iters: 1200, time: 0.114, data: 0.001) G_GAN: 4.136 G_L1: 5.497 D_real: 0.052 D_fake: 0.063 
(epoch: 346, iters: 1300, time: 0.043, data: 0.001) G_GAN: 4.757 G_L1: 7.568 D_real: 0.000 D_fake: 0.067 
(epoch: 346, iters: 1400, time: 0.043, data: 0.001) G_GAN: 3.073 G_L1: 7.410 D_real: 0.799 D_fake: 0.008 
(epoch: 346, iters: 1500, time: 0.043, data: 0.001) G_GAN: 5.196 G_L1: 5.572 D_real: 0.007 D_fake: 0.024 
(epoch: 346, iters: 1600, time: 0.110, data: 0.001) G_GAN: 5.080 G_L1: 7.000 D_real: 0.336 D_fake: 0.015 
(epoch: 347, iters: 100, time: 0.043, data: 0.114) G_GAN: 3.792 G_L1: 5.230 D_real: 0.070 D_fake: 0.058 
(epoch: 347, iters: 200, time: 0.043, data: 0.001) G_GAN: 3.537 G_L1: 6.000 D_real: 0.121 D_fake: 0.142 
(epoch: 347, iters: 300, time: 0.044, data: 0.001) G_GAN: 3.812 G_L1: 8.538 D_real: 0.000 D_fake: 0.132 
(epoch: 347, iters: 400, time: 0.689, data: 0.001) G_GAN: 4.474 G_L1: 6.812 D_real: 0.011 D_fake: 0.088 
(epoch: 347, iters: 500, time: 0.043, data: 0.001) G_GAN: 3.380 G_L1: 5.399 D_real: 0.316 D_fake: 0.128 
(epoch: 347, iters: 600, time: 0.044, data: 0.001) G_GAN: 4.100 G_L1: 6.429 D_real: 0.110 D_fake: 0.058 
(epoch: 347, iters: 700, time: 0.044, data: 0.001) G_GAN: 4.830 G_L1: 6.071 D_real: 0.085 D_fake: 0.049 
(epoch: 347, iters: 800, time: 0.097, data: 0.001) G_GAN: 9.076 G_L1: 6.180 D_real: 0.077 D_fake: 0.001 
(epoch: 347, iters: 900, time: 0.043, data: 0.001) G_GAN: 2.970 G_L1: 6.670 D_real: 0.372 D_fake: 0.074 
(epoch: 347, iters: 1000, time: 0.044, data: 0.001) G_GAN: 4.264 G_L1: 5.930 D_real: 0.002 D_fake: 0.263 
(epoch: 347, iters: 1100, time: 0.043, data: 0.001) G_GAN: 8.922 G_L1: 12.059 D_real: 0.014 D_fake: 0.003 
(epoch: 347, iters: 1200, time: 0.105, data: 0.001) G_GAN: 7.798 G_L1: 8.162 D_real: 0.001 D_fake: 0.002 
(epoch: 347, iters: 1300, time: 0.041, data: 0.001) G_GAN: 4.652 G_L1: 9.725 D_real: 0.001 D_fake: 0.035 
(epoch: 347, iters: 1400, time: 0.043, data: 0.001) G_GAN: 7.595 G_L1: 7.209 D_real: 0.062 D_fake: 0.001 
(epoch: 347, iters: 1500, time: 0.044, data: 0.001) G_GAN: 8.214 G_L1: 9.816 D_real: 0.000 D_fake: 0.003 
(epoch: 347, iters: 1600, time: 0.111, data: 0.001) G_GAN: 4.376 G_L1: 8.139 D_real: 0.002 D_fake: 0.069 
(epoch: 348, iters: 100, time: 0.042, data: 0.105) G_GAN: 5.468 G_L1: 6.046 D_real: 0.080 D_fake: 0.017 
(epoch: 348, iters: 200, time: 0.042, data: 0.001) G_GAN: 3.269 G_L1: 4.930 D_real: 0.036 D_fake: 2.283 
(epoch: 348, iters: 300, time: 0.044, data: 0.001) G_GAN: 3.230 G_L1: 6.121 D_real: 0.120 D_fake: 0.386 
(epoch: 348, iters: 400, time: 0.745, data: 0.001) G_GAN: 8.108 G_L1: 9.717 D_real: 0.005 D_fake: 0.003 
(epoch: 348, iters: 500, time: 0.043, data: 0.001) G_GAN: 2.454 G_L1: 5.971 D_real: 0.470 D_fake: 0.140 
(epoch: 348, iters: 600, time: 0.044, data: 0.001) G_GAN: 5.274 G_L1: 9.569 D_real: 0.003 D_fake: 0.019 
(epoch: 348, iters: 700, time: 0.043, data: 0.001) G_GAN: 4.788 G_L1: 7.889 D_real: 0.031 D_fake: 0.024 
(epoch: 348, iters: 800, time: 0.692, data: 0.001) G_GAN: 6.601 G_L1: 8.840 D_real: 0.085 D_fake: 0.004 
(epoch: 348, iters: 900, time: 0.043, data: 0.001) G_GAN: 3.169 G_L1: 5.397 D_real: 0.222 D_fake: 0.156 
(epoch: 348, iters: 1000, time: 0.043, data: 0.001) G_GAN: 6.422 G_L1: 11.332 D_real: 0.005 D_fake: 0.029 
(epoch: 348, iters: 1100, time: 0.043, data: 0.001) G_GAN: 6.688 G_L1: 8.213 D_real: 0.001 D_fake: 0.005 
(epoch: 348, iters: 1200, time: 0.109, data: 0.001) G_GAN: 6.870 G_L1: 9.802 D_real: 0.068 D_fake: 0.005 
(epoch: 348, iters: 1300, time: 0.043, data: 0.001) G_GAN: 2.495 G_L1: 7.452 D_real: 0.001 D_fake: 0.904 
(epoch: 348, iters: 1400, time: 0.043, data: 0.001) G_GAN: 7.269 G_L1: 8.566 D_real: 0.007 D_fake: 0.011 
(epoch: 348, iters: 1500, time: 0.044, data: 0.001) G_GAN: 6.956 G_L1: 8.124 D_real: 0.121 D_fake: 0.005 
(epoch: 348, iters: 1600, time: 0.116, data: 0.001) G_GAN: 3.584 G_L1: 5.981 D_real: 0.142 D_fake: 0.082 
(epoch: 349, iters: 100, time: 0.044, data: 0.107) G_GAN: 2.050 G_L1: 5.234 D_real: 2.065 D_fake: 0.075 
(epoch: 349, iters: 200, time: 0.044, data: 0.001) G_GAN: 4.813 G_L1: 8.882 D_real: 0.003 D_fake: 0.034 
(epoch: 349, iters: 300, time: 0.043, data: 0.001) G_GAN: 4.377 G_L1: 7.843 D_real: 0.002 D_fake: 0.123 
(epoch: 349, iters: 400, time: 0.743, data: 0.001) G_GAN: 10.166 G_L1: 11.280 D_real: 0.011 D_fake: 0.001 
(epoch: 349, iters: 500, time: 0.043, data: 0.001) G_GAN: 3.612 G_L1: 5.311 D_real: 0.220 D_fake: 0.144 
(epoch: 349, iters: 600, time: 0.038, data: 0.001) G_GAN: 1.958 G_L1: 4.959 D_real: 1.116 D_fake: 0.067 
(epoch: 349, iters: 700, time: 0.043, data: 0.001) G_GAN: 4.012 G_L1: 3.657 D_real: 0.161 D_fake: 0.039 
(epoch: 349, iters: 800, time: 0.108, data: 0.001) G_GAN: 4.033 G_L1: 5.364 D_real: 0.300 D_fake: 0.034 
(epoch: 349, iters: 900, time: 0.044, data: 0.001) G_GAN: 4.071 G_L1: 5.961 D_real: 0.061 D_fake: 0.071 
(epoch: 349, iters: 1000, time: 0.043, data: 0.001) G_GAN: 6.453 G_L1: 9.380 D_real: 0.009 D_fake: 0.010 
(epoch: 349, iters: 1100, time: 0.043, data: 0.001) G_GAN: 4.240 G_L1: 6.413 D_real: 0.111 D_fake: 0.036 
(epoch: 349, iters: 1200, time: 0.717, data: 0.001) G_GAN: 5.237 G_L1: 6.839 D_real: 0.053 D_fake: 0.014 
(epoch: 349, iters: 1300, time: 0.042, data: 0.001) G_GAN: 5.381 G_L1: 4.692 D_real: 0.004 D_fake: 0.037 
(epoch: 349, iters: 1400, time: 0.044, data: 0.001) G_GAN: 2.643 G_L1: 5.940 D_real: 1.146 D_fake: 0.032 
(epoch: 349, iters: 1500, time: 0.043, data: 0.001) G_GAN: 6.620 G_L1: 9.108 D_real: 0.009 D_fake: 0.022 
(epoch: 349, iters: 1600, time: 0.114, data: 0.001) G_GAN: 2.709 G_L1: 6.912 D_real: 0.243 D_fake: 0.418 
(epoch: 350, iters: 100, time: 0.043, data: 0.097) G_GAN: 5.133 G_L1: 9.198 D_real: 0.004 D_fake: 0.020 
(epoch: 350, iters: 200, time: 0.043, data: 0.001) G_GAN: 5.313 G_L1: 8.404 D_real: 0.001 D_fake: 0.019 
(epoch: 350, iters: 300, time: 0.043, data: 0.001) G_GAN: 5.956 G_L1: 14.235 D_real: 0.000 D_fake: 0.013 
(epoch: 350, iters: 400, time: 0.763, data: 0.001) G_GAN: 2.348 G_L1: 5.658 D_real: 0.747 D_fake: 0.108 
(epoch: 350, iters: 500, time: 0.043, data: 0.001) G_GAN: 5.181 G_L1: 6.497 D_real: 0.001 D_fake: 0.026 
(epoch: 350, iters: 600, time: 0.043, data: 0.001) G_GAN: 5.535 G_L1: 5.033 D_real: 0.626 D_fake: 0.007 
(epoch: 350, iters: 700, time: 0.044, data: 0.001) G_GAN: 6.420 G_L1: 6.416 D_real: 0.047 D_fake: 0.014 
(epoch: 350, iters: 800, time: 0.115, data: 0.001) G_GAN: 4.149 G_L1: 8.122 D_real: 0.017 D_fake: 0.075 
(epoch: 350, iters: 900, time: 0.043, data: 0.001) G_GAN: 7.488 G_L1: 8.652 D_real: 0.023 D_fake: 0.002 
(epoch: 350, iters: 1000, time: 0.043, data: 0.001) G_GAN: 3.509 G_L1: 7.583 D_real: 0.143 D_fake: 0.063 
(epoch: 350, iters: 1100, time: 0.043, data: 0.001) G_GAN: 4.879 G_L1: 7.282 D_real: 0.006 D_fake: 0.022 
(epoch: 350, iters: 1200, time: 0.116, data: 0.001) G_GAN: 3.660 G_L1: 6.746 D_real: 0.503 D_fake: 0.035 
(epoch: 350, iters: 1300, time: 0.043, data: 0.001) G_GAN: 6.957 G_L1: 9.883 D_real: 0.004 D_fake: 0.005 
(epoch: 350, iters: 1400, time: 0.043, data: 0.001) G_GAN: 7.626 G_L1: 6.639 D_real: 0.001 D_fake: 0.003 
(epoch: 350, iters: 1500, time: 0.043, data: 0.001) G_GAN: 4.867 G_L1: 5.246 D_real: 0.037 D_fake: 0.020 
(epoch: 350, iters: 1600, time: 0.722, data: 0.001) G_GAN: 5.208 G_L1: 4.944 D_real: 0.044 D_fake: 1.101 
(epoch: 351, iters: 100, time: 0.043, data: 0.117) G_GAN: 5.006 G_L1: 6.768 D_real: 0.178 D_fake: 0.011 
(epoch: 351, iters: 200, time: 0.043, data: 0.001) G_GAN: 3.754 G_L1: 5.506 D_real: 0.240 D_fake: 0.068 
(epoch: 351, iters: 300, time: 0.043, data: 0.001) G_GAN: 4.415 G_L1: 6.259 D_real: 0.197 D_fake: 0.030 
(epoch: 351, iters: 400, time: 0.763, data: 0.001) G_GAN: 5.515 G_L1: 8.371 D_real: 0.005 D_fake: 0.023 
(epoch: 351, iters: 500, time: 0.044, data: 0.001) G_GAN: 4.061 G_L1: 5.225 D_real: 0.010 D_fake: 0.146 
(epoch: 351, iters: 600, time: 0.044, data: 0.001) G_GAN: 7.576 G_L1: 7.266 D_real: 0.008 D_fake: 0.004 
(epoch: 351, iters: 700, time: 0.043, data: 0.001) G_GAN: 4.668 G_L1: 4.926 D_real: 0.119 D_fake: 0.028 
(epoch: 351, iters: 800, time: 0.115, data: 0.001) G_GAN: 5.070 G_L1: 5.643 D_real: 0.026 D_fake: 0.038 
(epoch: 351, iters: 900, time: 0.043, data: 0.001) G_GAN: 3.944 G_L1: 6.505 D_real: 0.092 D_fake: 0.136 
(epoch: 351, iters: 1000, time: 0.043, data: 0.001) G_GAN: 5.839 G_L1: 11.054 D_real: 0.001 D_fake: 0.042 
(epoch: 351, iters: 1100, time: 0.043, data: 0.001) G_GAN: 2.985 G_L1: 6.879 D_real: 0.242 D_fake: 0.260 
(epoch: 351, iters: 1200, time: 0.114, data: 0.001) G_GAN: 3.899 G_L1: 7.386 D_real: 0.008 D_fake: 0.320 
(epoch: 351, iters: 1300, time: 0.043, data: 0.001) G_GAN: 5.693 G_L1: 5.076 D_real: 0.005 D_fake: 0.023 
(epoch: 351, iters: 1400, time: 0.043, data: 0.001) G_GAN: 3.923 G_L1: 7.778 D_real: 0.046 D_fake: 0.113 
(epoch: 351, iters: 1500, time: 0.043, data: 0.001) G_GAN: 5.074 G_L1: 5.872 D_real: 0.009 D_fake: 0.040 
(epoch: 351, iters: 1600, time: 0.115, data: 0.001) G_GAN: 3.853 G_L1: 5.709 D_real: 0.004 D_fake: 0.206 
(epoch: 352, iters: 100, time: 0.043, data: 0.110) G_GAN: 7.410 G_L1: 11.045 D_real: 0.000 D_fake: 0.003 
(epoch: 352, iters: 200, time: 0.043, data: 0.001) G_GAN: 6.309 G_L1: 7.132 D_real: 0.018 D_fake: 0.008 
(epoch: 352, iters: 300, time: 0.046, data: 0.001) G_GAN: 6.071 G_L1: 7.098 D_real: 0.023 D_fake: 0.012 
(epoch: 352, iters: 400, time: 0.730, data: 0.001) G_GAN: 4.315 G_L1: 8.947 D_real: 0.008 D_fake: 0.080 
(epoch: 352, iters: 500, time: 0.043, data: 0.001) G_GAN: 4.809 G_L1: 8.022 D_real: 0.007 D_fake: 0.029 
(epoch: 352, iters: 600, time: 0.043, data: 0.001) G_GAN: 4.637 G_L1: 4.626 D_real: 0.017 D_fake: 0.035 
(epoch: 352, iters: 700, time: 0.043, data: 0.001) G_GAN: 6.418 G_L1: 8.584 D_real: 0.060 D_fake: 0.007 
(epoch: 352, iters: 800, time: 0.112, data: 0.001) G_GAN: 6.465 G_L1: 7.160 D_real: 0.006 D_fake: 0.018 
(epoch: 352, iters: 900, time: 0.044, data: 0.001) G_GAN: 6.072 G_L1: 9.682 D_real: 0.009 D_fake: 0.012 
(epoch: 352, iters: 1000, time: 0.043, data: 0.001) G_GAN: 3.620 G_L1: 7.077 D_real: 0.022 D_fake: 0.106 
(epoch: 352, iters: 1100, time: 0.043, data: 0.001) G_GAN: 7.161 G_L1: 7.159 D_real: 0.023 D_fake: 0.003 
(epoch: 352, iters: 1200, time: 0.113, data: 0.001) G_GAN: 3.989 G_L1: 7.075 D_real: 1.934 D_fake: 0.002 
(epoch: 352, iters: 1300, time: 0.043, data: 0.001) G_GAN: 3.025 G_L1: 6.393 D_real: 0.145 D_fake: 0.208 
(epoch: 352, iters: 1400, time: 0.043, data: 0.001) G_GAN: 4.492 G_L1: 8.031 D_real: 0.005 D_fake: 0.065 
(epoch: 352, iters: 1500, time: 0.043, data: 0.001) G_GAN: 4.940 G_L1: 4.342 D_real: 0.005 D_fake: 0.037 
(epoch: 352, iters: 1600, time: 0.107, data: 0.001) G_GAN: 4.148 G_L1: 7.034 D_real: 0.035 D_fake: 0.099 
(epoch: 353, iters: 100, time: 0.043, data: 0.094) G_GAN: 4.965 G_L1: 5.603 D_real: 0.224 D_fake: 0.018 
(epoch: 353, iters: 200, time: 0.044, data: 0.001) G_GAN: 3.674 G_L1: 4.832 D_real: 0.142 D_fake: 0.103 
(epoch: 353, iters: 300, time: 0.043, data: 0.001) G_GAN: 7.187 G_L1: 7.641 D_real: 0.001 D_fake: 0.012 
(epoch: 353, iters: 400, time: 0.727, data: 0.001) G_GAN: 3.950 G_L1: 6.598 D_real: 0.256 D_fake: 0.056 
(epoch: 353, iters: 500, time: 0.043, data: 0.001) G_GAN: 4.604 G_L1: 8.269 D_real: 0.032 D_fake: 0.025 
(epoch: 353, iters: 600, time: 0.043, data: 0.001) G_GAN: 5.333 G_L1: 8.819 D_real: 0.032 D_fake: 0.010 
(epoch: 353, iters: 700, time: 0.043, data: 0.001) G_GAN: 4.845 G_L1: 5.956 D_real: 0.000 D_fake: 0.078 
(epoch: 353, iters: 800, time: 0.724, data: 0.001) G_GAN: 7.668 G_L1: 4.745 D_real: 0.130 D_fake: 0.003 
(epoch: 353, iters: 900, time: 0.043, data: 0.001) G_GAN: 5.034 G_L1: 8.420 D_real: 0.030 D_fake: 0.027 
(epoch: 353, iters: 1000, time: 0.043, data: 0.001) G_GAN: 2.275 G_L1: 4.019 D_real: 0.436 D_fake: 0.194 
(epoch: 353, iters: 1100, time: 0.043, data: 0.001) G_GAN: 7.149 G_L1: 6.090 D_real: 0.049 D_fake: 0.004 
(epoch: 353, iters: 1200, time: 0.107, data: 0.001) G_GAN: 4.511 G_L1: 6.530 D_real: 0.020 D_fake: 0.070 
(epoch: 353, iters: 1300, time: 0.044, data: 0.001) G_GAN: 5.520 G_L1: 8.345 D_real: 0.027 D_fake: 0.011 
(epoch: 353, iters: 1400, time: 0.043, data: 0.001) G_GAN: 6.771 G_L1: 8.279 D_real: 0.009 D_fake: 0.004 
(epoch: 353, iters: 1500, time: 0.043, data: 0.001) G_GAN: 5.458 G_L1: 8.898 D_real: 0.065 D_fake: 0.021 
(epoch: 353, iters: 1600, time: 0.116, data: 0.001) G_GAN: 6.331 G_L1: 7.064 D_real: 0.015 D_fake: 0.008 
(epoch: 354, iters: 100, time: 0.043, data: 0.106) G_GAN: 4.238 G_L1: 5.824 D_real: 0.053 D_fake: 0.075 
(epoch: 354, iters: 200, time: 0.043, data: 0.001) G_GAN: 6.855 G_L1: 10.194 D_real: 0.002 D_fake: 0.015 
(epoch: 354, iters: 300, time: 0.043, data: 0.001) G_GAN: 3.533 G_L1: 4.985 D_real: 0.049 D_fake: 0.747 
(epoch: 354, iters: 400, time: 0.697, data: 0.001) G_GAN: 5.735 G_L1: 10.154 D_real: 0.001 D_fake: 0.014 
(epoch: 354, iters: 500, time: 0.043, data: 0.001) G_GAN: 6.273 G_L1: 6.975 D_real: 0.000 D_fake: 0.027 
(epoch: 354, iters: 600, time: 0.043, data: 0.001) G_GAN: 4.995 G_L1: 7.375 D_real: 0.021 D_fake: 0.015 
(epoch: 354, iters: 700, time: 0.043, data: 0.001) G_GAN: 3.913 G_L1: 4.912 D_real: 0.017 D_fake: 0.117 
