================ Training Loss (Wed Jun  3 19:40:04 2020) ================
(epoch: 1, iters: 100, time: 0.027, data: 0.077) G_GAN: 1.735 G_L1: 21.963 D_real: 0.218 D_fake: 0.356 
(epoch: 13, iters: 800, time: 0.069, data: 0.001) G_GAN: 1.782 G_L1: 6.457 D_real: 0.529 D_fake: 0.161 
(epoch: 13, iters: 900, time: 0.027, data: 0.001) G_GAN: 2.710 G_L1: 12.578 D_real: 0.018 D_fake: 0.490 
(epoch: 13, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.973 G_L1: 8.527 D_real: 0.288 D_fake: 0.251 
(epoch: 13, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.337 G_L1: 9.605 D_real: 0.776 D_fake: 0.137 
(epoch: 13, iters: 1200, time: 0.046, data: 0.001) G_GAN: 2.599 G_L1: 10.500 D_real: 0.076 D_fake: 0.207 
(epoch: 13, iters: 1300, time: 0.027, data: 0.001) G_GAN: 2.532 G_L1: 14.385 D_real: 0.008 D_fake: 0.219 
(epoch: 13, iters: 1400, time: 0.027, data: 0.001) G_GAN: 2.324 G_L1: 9.411 D_real: 0.300 D_fake: 0.425 
(epoch: 13, iters: 1500, time: 0.027, data: 0.001) G_GAN: 1.781 G_L1: 8.122 D_real: 0.206 D_fake: 0.177 
(epoch: 13, iters: 1600, time: 0.044, data: 0.001) G_GAN: 2.901 G_L1: 10.911 D_real: 1.100 D_fake: 0.025 
(epoch: 14, iters: 100, time: 0.027, data: 0.085) G_GAN: 2.746 G_L1: 7.902 D_real: 0.172 D_fake: 0.972 
(epoch: 14, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.698 G_L1: 13.067 D_real: 0.206 D_fake: 0.061 
(epoch: 14, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.670 G_L1: 19.232 D_real: 0.013 D_fake: 0.170 
(epoch: 14, iters: 400, time: 0.068, data: 0.001) G_GAN: 1.042 G_L1: 9.721 D_real: 0.756 D_fake: 0.170 
(epoch: 14, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.189 G_L1: 6.808 D_real: 0.663 D_fake: 0.203 
(epoch: 14, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.096 G_L1: 10.769 D_real: 0.155 D_fake: 0.396 
(epoch: 14, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.450 G_L1: 8.836 D_real: 0.862 D_fake: 0.163 
(epoch: 14, iters: 800, time: 0.047, data: 0.001) G_GAN: 1.195 G_L1: 7.525 D_real: 1.001 D_fake: 0.215 
(epoch: 14, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.063 G_L1: 10.119 D_real: 0.339 D_fake: 0.692 
(epoch: 14, iters: 1000, time: 0.027, data: 0.001) G_GAN: 1.036 G_L1: 7.323 D_real: 2.178 D_fake: 0.229 
(epoch: 14, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.823 G_L1: 7.940 D_real: 0.322 D_fake: 0.550 
(epoch: 14, iters: 1200, time: 0.069, data: 0.001) G_GAN: 1.805 G_L1: 8.730 D_real: 0.733 D_fake: 0.204 
(epoch: 14, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.065 G_L1: 21.671 D_real: 0.000 D_fake: 0.176 
(epoch: 14, iters: 1400, time: 0.026, data: 0.001) G_GAN: 1.900 G_L1: 8.372 D_real: 0.910 D_fake: 0.089 
(epoch: 14, iters: 1500, time: 0.027, data: 0.001) G_GAN: 1.329 G_L1: 10.608 D_real: 1.002 D_fake: 0.145 
(epoch: 14, iters: 1600, time: 0.045, data: 0.001) G_GAN: 1.684 G_L1: 9.375 D_real: 1.032 D_fake: 0.142 
(epoch: 15, iters: 100, time: 0.026, data: 0.088) G_GAN: 2.162 G_L1: 7.793 D_real: 2.479 D_fake: 0.049 
(epoch: 15, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.946 G_L1: 10.244 D_real: 0.047 D_fake: 0.154 
(epoch: 15, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.691 G_L1: 8.652 D_real: 0.072 D_fake: 0.702 
(epoch: 15, iters: 400, time: 0.070, data: 0.001) G_GAN: 1.964 G_L1: 6.745 D_real: 0.802 D_fake: 0.063 
(epoch: 15, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.205 G_L1: 9.872 D_real: 0.070 D_fake: 0.846 
(epoch: 15, iters: 600, time: 0.027, data: 0.001) G_GAN: 2.259 G_L1: 6.067 D_real: 0.295 D_fake: 0.082 
(epoch: 15, iters: 700, time: 0.027, data: 0.001) G_GAN: 1.381 G_L1: 6.801 D_real: 0.307 D_fake: 0.274 
(epoch: 15, iters: 800, time: 0.048, data: 0.001) G_GAN: 1.298 G_L1: 9.383 D_real: 0.734 D_fake: 0.155 
(epoch: 15, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.042 G_L1: 10.420 D_real: 0.279 D_fake: 0.167 
(epoch: 15, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.257 G_L1: 9.077 D_real: 0.341 D_fake: 0.868 
(epoch: 15, iters: 1100, time: 0.027, data: 0.001) G_GAN: 1.915 G_L1: 6.162 D_real: 0.031 D_fake: 1.050 
(epoch: 15, iters: 1200, time: 0.045, data: 0.001) G_GAN: 1.742 G_L1: 7.451 D_real: 0.239 D_fake: 0.719 
(epoch: 15, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.712 G_L1: 8.718 D_real: 0.367 D_fake: 0.298 
(epoch: 15, iters: 1400, time: 0.026, data: 0.001) G_GAN: 0.903 G_L1: 5.540 D_real: 0.774 D_fake: 0.391 
(epoch: 15, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.373 G_L1: 9.867 D_real: 0.119 D_fake: 0.182 
(epoch: 15, iters: 1600, time: 0.068, data: 0.001) G_GAN: 1.119 G_L1: 7.645 D_real: 0.396 D_fake: 0.509 
(epoch: 16, iters: 100, time: 0.027, data: 0.082) G_GAN: 1.806 G_L1: 9.051 D_real: 0.032 D_fake: 0.639 
(epoch: 16, iters: 200, time: 0.027, data: 0.001) G_GAN: 1.820 G_L1: 13.118 D_real: 0.002 D_fake: 0.996 
(epoch: 16, iters: 300, time: 0.027, data: 0.001) G_GAN: 2.407 G_L1: 8.876 D_real: 0.322 D_fake: 0.191 
(epoch: 16, iters: 400, time: 0.071, data: 0.001) G_GAN: 2.516 G_L1: 10.274 D_real: 0.051 D_fake: 0.556 
(epoch: 16, iters: 500, time: 0.027, data: 0.001) G_GAN: 2.201 G_L1: 7.181 D_real: 0.193 D_fake: 0.789 
(epoch: 16, iters: 600, time: 0.026, data: 0.001) G_GAN: 3.076 G_L1: 7.633 D_real: 0.090 D_fake: 1.222 
(epoch: 16, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.235 G_L1: 7.549 D_real: 0.982 D_fake: 0.196 
(epoch: 16, iters: 800, time: 0.046, data: 0.001) G_GAN: 1.456 G_L1: 6.987 D_real: 1.470 D_fake: 0.106 
(epoch: 16, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.186 G_L1: 8.246 D_real: 0.106 D_fake: 0.263 
(epoch: 16, iters: 1000, time: 0.027, data: 0.001) G_GAN: 1.309 G_L1: 8.752 D_real: 0.686 D_fake: 0.549 
(epoch: 16, iters: 1100, time: 0.027, data: 0.001) G_GAN: 1.183 G_L1: 6.685 D_real: 1.055 D_fake: 0.147 
(epoch: 16, iters: 1200, time: 0.044, data: 0.001) G_GAN: 0.421 G_L1: 8.922 D_real: 1.559 D_fake: 0.311 
(epoch: 16, iters: 1300, time: 0.026, data: 0.001) G_GAN: 1.757 G_L1: 9.716 D_real: 0.076 D_fake: 0.398 
(epoch: 16, iters: 1400, time: 0.027, data: 0.001) G_GAN: 2.264 G_L1: 8.967 D_real: 0.437 D_fake: 0.080 
(epoch: 16, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.504 G_L1: 8.592 D_real: 0.439 D_fake: 0.173 
(epoch: 16, iters: 1600, time: 0.044, data: 0.001) G_GAN: 2.313 G_L1: 11.428 D_real: 0.144 D_fake: 0.235 
(epoch: 17, iters: 100, time: 0.026, data: 0.079) G_GAN: 2.819 G_L1: 9.886 D_real: 0.013 D_fake: 1.083 
(epoch: 17, iters: 200, time: 0.027, data: 0.001) G_GAN: 1.913 G_L1: 8.098 D_real: 0.153 D_fake: 0.416 
(epoch: 17, iters: 300, time: 0.027, data: 0.001) G_GAN: 2.826 G_L1: 7.589 D_real: 0.102 D_fake: 0.131 
(epoch: 17, iters: 400, time: 0.068, data: 0.001) G_GAN: 0.956 G_L1: 6.090 D_real: 1.365 D_fake: 0.125 
(epoch: 17, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.566 G_L1: 17.303 D_real: 0.048 D_fake: 0.216 
(epoch: 17, iters: 600, time: 0.027, data: 0.001) G_GAN: 2.272 G_L1: 5.227 D_real: 1.550 D_fake: 0.031 
(epoch: 17, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.924 G_L1: 9.098 D_real: 1.710 D_fake: 0.099 
(epoch: 17, iters: 800, time: 0.046, data: 0.001) G_GAN: 0.712 G_L1: 8.159 D_real: 1.099 D_fake: 0.341 
(epoch: 17, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.715 G_L1: 9.228 D_real: 0.124 D_fake: 1.035 
(epoch: 17, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.251 G_L1: 7.812 D_real: 1.116 D_fake: 0.185 
(epoch: 17, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.219 G_L1: 8.683 D_real: 0.830 D_fake: 0.314 
(epoch: 17, iters: 1200, time: 0.046, data: 0.001) G_GAN: 2.199 G_L1: 8.153 D_real: 0.493 D_fake: 0.724 
(epoch: 17, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.116 G_L1: 8.818 D_real: 0.554 D_fake: 0.490 
(epoch: 17, iters: 1400, time: 0.026, data: 0.001) G_GAN: 1.834 G_L1: 8.387 D_real: 0.095 D_fake: 0.964 
(epoch: 17, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.887 G_L1: 10.058 D_real: 0.562 D_fake: 0.079 
(epoch: 17, iters: 1600, time: 0.044, data: 0.001) G_GAN: 1.787 G_L1: 8.835 D_real: 0.589 D_fake: 0.107 
(epoch: 18, iters: 100, time: 0.026, data: 0.081) G_GAN: 2.496 G_L1: 8.055 D_real: 0.065 D_fake: 0.197 
(epoch: 18, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.675 G_L1: 8.638 D_real: 0.271 D_fake: 0.301 
(epoch: 18, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.044 G_L1: 9.799 D_real: 0.480 D_fake: 0.098 
(epoch: 18, iters: 400, time: 0.073, data: 0.001) G_GAN: 2.302 G_L1: 7.512 D_real: 0.176 D_fake: 0.591 
(epoch: 18, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.773 G_L1: 10.734 D_real: 0.305 D_fake: 0.209 
(epoch: 18, iters: 600, time: 0.026, data: 0.001) G_GAN: 1.388 G_L1: 8.846 D_real: 0.266 D_fake: 0.285 
(epoch: 18, iters: 700, time: 0.027, data: 0.001) G_GAN: 2.609 G_L1: 12.773 D_real: 0.010 D_fake: 0.244 
(epoch: 18, iters: 800, time: 0.072, data: 0.001) G_GAN: 1.157 G_L1: 6.696 D_real: 0.791 D_fake: 0.494 
(epoch: 18, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.575 G_L1: 8.561 D_real: 0.243 D_fake: 0.288 
(epoch: 18, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.144 G_L1: 8.378 D_real: 0.207 D_fake: 0.159 
(epoch: 18, iters: 1100, time: 0.027, data: 0.001) G_GAN: 2.276 G_L1: 11.407 D_real: 0.116 D_fake: 0.197 
(epoch: 18, iters: 1200, time: 0.044, data: 0.001) G_GAN: 1.862 G_L1: 10.830 D_real: 0.045 D_fake: 0.798 
(epoch: 18, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.784 G_L1: 9.823 D_real: 0.426 D_fake: 0.252 
(epoch: 18, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.272 G_L1: 6.594 D_real: 0.662 D_fake: 0.054 
(epoch: 18, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.200 G_L1: 9.833 D_real: 0.059 D_fake: 0.375 
(epoch: 18, iters: 1600, time: 0.046, data: 0.001) G_GAN: 1.088 G_L1: 6.328 D_real: 1.343 D_fake: 0.371 
(epoch: 19, iters: 100, time: 0.026, data: 0.080) G_GAN: 2.299 G_L1: 10.498 D_real: 0.121 D_fake: 0.359 
(epoch: 19, iters: 200, time: 0.028, data: 0.001) G_GAN: 2.961 G_L1: 9.486 D_real: 0.509 D_fake: 0.065 
(epoch: 19, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.107 G_L1: 7.816 D_real: 0.070 D_fake: 0.808 
(epoch: 19, iters: 400, time: 0.073, data: 0.001) G_GAN: 2.037 G_L1: 7.070 D_real: 0.147 D_fake: 0.580 
(epoch: 19, iters: 500, time: 0.027, data: 0.001) G_GAN: 2.001 G_L1: 8.128 D_real: 0.417 D_fake: 0.134 
(epoch: 19, iters: 600, time: 0.026, data: 0.001) G_GAN: 1.717 G_L1: 8.333 D_real: 0.284 D_fake: 0.190 
(epoch: 19, iters: 700, time: 0.027, data: 0.001) G_GAN: 1.517 G_L1: 7.161 D_real: 0.723 D_fake: 0.086 
(epoch: 19, iters: 800, time: 0.045, data: 0.001) G_GAN: 1.657 G_L1: 8.368 D_real: 0.267 D_fake: 0.776 
(epoch: 19, iters: 900, time: 0.027, data: 0.001) G_GAN: 1.659 G_L1: 6.885 D_real: 0.436 D_fake: 0.288 
(epoch: 19, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.638 G_L1: 6.648 D_real: 0.696 D_fake: 0.309 
(epoch: 19, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.489 G_L1: 8.889 D_real: 0.124 D_fake: 0.154 
(epoch: 19, iters: 1200, time: 0.071, data: 0.001) G_GAN: 3.739 G_L1: 7.238 D_real: 0.127 D_fake: 1.079 
(epoch: 19, iters: 1300, time: 0.027, data: 0.001) G_GAN: 2.252 G_L1: 8.752 D_real: 0.219 D_fake: 0.700 
(epoch: 19, iters: 1400, time: 0.025, data: 0.001) G_GAN: 2.063 G_L1: 7.341 D_real: 0.466 D_fake: 0.270 
(epoch: 19, iters: 1500, time: 0.025, data: 0.001) G_GAN: 2.614 G_L1: 6.554 D_real: 0.103 D_fake: 0.240 
(epoch: 19, iters: 1600, time: 0.045, data: 0.001) G_GAN: 3.172 G_L1: 9.380 D_real: 0.038 D_fake: 0.076 
(epoch: 20, iters: 100, time: 0.028, data: 0.079) G_GAN: 2.398 G_L1: 6.905 D_real: 0.217 D_fake: 0.097 
(epoch: 20, iters: 200, time: 0.026, data: 0.001) G_GAN: 3.174 G_L1: 8.625 D_real: 0.214 D_fake: 0.379 
(epoch: 20, iters: 300, time: 0.027, data: 0.001) G_GAN: 1.874 G_L1: 7.556 D_real: 0.304 D_fake: 0.317 
(epoch: 20, iters: 400, time: 0.072, data: 0.001) G_GAN: 0.899 G_L1: 9.189 D_real: 1.437 D_fake: 0.108 
(epoch: 20, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.344 G_L1: 8.007 D_real: 0.418 D_fake: 0.388 
(epoch: 20, iters: 600, time: 0.030, data: 0.001) G_GAN: 1.851 G_L1: 7.436 D_real: 0.247 D_fake: 0.248 
(epoch: 20, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.278 G_L1: 9.516 D_real: 0.630 D_fake: 0.476 
(epoch: 20, iters: 800, time: 0.044, data: 0.001) G_GAN: 2.213 G_L1: 12.458 D_real: 0.042 D_fake: 0.814 
(epoch: 20, iters: 900, time: 0.027, data: 0.001) G_GAN: 2.610 G_L1: 12.213 D_real: 0.278 D_fake: 0.155 
(epoch: 20, iters: 1000, time: 0.027, data: 0.001) G_GAN: 2.792 G_L1: 10.115 D_real: 0.221 D_fake: 0.425 
(epoch: 20, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.672 G_L1: 15.111 D_real: 0.054 D_fake: 0.139 
(epoch: 20, iters: 1200, time: 0.045, data: 0.001) G_GAN: 2.514 G_L1: 9.006 D_real: 0.098 D_fake: 0.658 
(epoch: 20, iters: 1300, time: 0.027, data: 0.001) G_GAN: 2.419 G_L1: 10.305 D_real: 0.113 D_fake: 0.773 
(epoch: 20, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.269 G_L1: 9.616 D_real: 0.061 D_fake: 0.318 
(epoch: 20, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.124 G_L1: 7.889 D_real: 0.476 D_fake: 0.082 
(epoch: 20, iters: 1600, time: 0.071, data: 0.001) G_GAN: 3.066 G_L1: 10.641 D_real: 0.051 D_fake: 1.089 
(epoch: 21, iters: 100, time: 0.028, data: 0.093) G_GAN: 1.371 G_L1: 6.790 D_real: 0.591 D_fake: 0.157 
(epoch: 21, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.639 G_L1: 11.921 D_real: 0.473 D_fake: 0.196 
(epoch: 21, iters: 300, time: 0.026, data: 0.001) G_GAN: 4.857 G_L1: 11.158 D_real: 0.315 D_fake: 0.011 
(epoch: 21, iters: 400, time: 0.073, data: 0.001) G_GAN: 2.376 G_L1: 7.555 D_real: 0.169 D_fake: 0.123 
(epoch: 21, iters: 500, time: 0.027, data: 0.001) G_GAN: 1.778 G_L1: 9.391 D_real: 0.395 D_fake: 0.336 
(epoch: 21, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.238 G_L1: 7.187 D_real: 0.298 D_fake: 0.341 
(epoch: 21, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.703 G_L1: 8.409 D_real: 0.058 D_fake: 0.258 
(epoch: 21, iters: 800, time: 0.044, data: 0.001) G_GAN: 1.089 G_L1: 9.128 D_real: 1.156 D_fake: 0.108 
(epoch: 21, iters: 900, time: 0.027, data: 0.001) G_GAN: 6.000 G_L1: 6.650 D_real: 0.002 D_fake: 1.553 
(epoch: 21, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.326 G_L1: 11.074 D_real: 0.414 D_fake: 0.098 
(epoch: 21, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.755 G_L1: 12.729 D_real: 0.103 D_fake: 0.217 
(epoch: 21, iters: 1200, time: 0.046, data: 0.001) G_GAN: 2.446 G_L1: 6.882 D_real: 0.084 D_fake: 1.116 
(epoch: 21, iters: 1300, time: 0.026, data: 0.001) G_GAN: 1.762 G_L1: 10.627 D_real: 0.501 D_fake: 0.210 
(epoch: 21, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.944 G_L1: 10.081 D_real: 0.130 D_fake: 0.070 
(epoch: 21, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.290 G_L1: 11.910 D_real: 0.141 D_fake: 0.221 
(epoch: 21, iters: 1600, time: 0.044, data: 0.001) G_GAN: 2.618 G_L1: 8.457 D_real: 0.145 D_fake: 0.099 
(epoch: 22, iters: 100, time: 0.026, data: 0.086) G_GAN: 1.229 G_L1: 5.529 D_real: 0.812 D_fake: 0.469 
(epoch: 22, iters: 200, time: 0.027, data: 0.001) G_GAN: 1.536 G_L1: 8.260 D_real: 1.064 D_fake: 0.113 
(epoch: 22, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.932 G_L1: 8.986 D_real: 0.092 D_fake: 0.317 
(epoch: 22, iters: 400, time: 0.072, data: 0.001) G_GAN: 1.666 G_L1: 8.294 D_real: 0.371 D_fake: 0.235 
(epoch: 22, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.212 G_L1: 10.578 D_real: 0.095 D_fake: 0.100 
(epoch: 22, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.080 G_L1: 8.820 D_real: 0.307 D_fake: 0.152 
(epoch: 22, iters: 700, time: 0.027, data: 0.001) G_GAN: 1.720 G_L1: 4.866 D_real: 0.288 D_fake: 0.137 
(epoch: 22, iters: 800, time: 0.044, data: 0.001) G_GAN: 1.616 G_L1: 7.144 D_real: 0.968 D_fake: 0.132 
(epoch: 22, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.768 G_L1: 8.446 D_real: 0.036 D_fake: 0.286 
(epoch: 22, iters: 1000, time: 0.027, data: 0.001) G_GAN: 2.105 G_L1: 11.246 D_real: 0.254 D_fake: 0.342 
(epoch: 22, iters: 1100, time: 0.027, data: 0.001) G_GAN: 1.651 G_L1: 7.173 D_real: 0.311 D_fake: 0.180 
(epoch: 22, iters: 1200, time: 0.041, data: 0.001) G_GAN: 1.937 G_L1: 11.461 D_real: 0.617 D_fake: 0.168 
(epoch: 22, iters: 1300, time: 0.026, data: 0.001) G_GAN: 1.469 G_L1: 8.115 D_real: 2.114 D_fake: 0.126 
(epoch: 22, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.418 G_L1: 5.777 D_real: 0.676 D_fake: 0.089 
(epoch: 22, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.606 G_L1: 8.096 D_real: 0.207 D_fake: 0.270 
(epoch: 22, iters: 1600, time: 0.042, data: 0.001) G_GAN: 1.975 G_L1: 7.716 D_real: 0.229 D_fake: 0.260 
(epoch: 23, iters: 100, time: 0.026, data: 0.090) G_GAN: 1.885 G_L1: 7.500 D_real: 0.246 D_fake: 0.375 
(epoch: 23, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.395 G_L1: 9.119 D_real: 0.285 D_fake: 0.135 
(epoch: 23, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.042 G_L1: 6.742 D_real: 0.089 D_fake: 0.369 
(epoch: 23, iters: 400, time: 0.087, data: 0.001) G_GAN: 2.566 G_L1: 12.540 D_real: 0.013 D_fake: 0.740 
(epoch: 23, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.330 G_L1: 5.814 D_real: 0.061 D_fake: 0.548 
(epoch: 23, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.400 G_L1: 9.029 D_real: 0.605 D_fake: 0.053 
(epoch: 23, iters: 700, time: 0.026, data: 0.001) G_GAN: 0.967 G_L1: 7.254 D_real: 2.275 D_fake: 0.101 
(epoch: 23, iters: 800, time: 0.071, data: 0.001) G_GAN: 1.929 G_L1: 10.200 D_real: 0.094 D_fake: 0.799 
(epoch: 23, iters: 900, time: 0.027, data: 0.001) G_GAN: 2.310 G_L1: 8.622 D_real: 0.233 D_fake: 0.263 
(epoch: 23, iters: 1000, time: 0.028, data: 0.001) G_GAN: 1.651 G_L1: 6.622 D_real: 0.873 D_fake: 0.090 
(epoch: 23, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.863 G_L1: 9.155 D_real: 0.386 D_fake: 0.242 
(epoch: 23, iters: 1200, time: 0.046, data: 0.001) G_GAN: 2.380 G_L1: 5.946 D_real: 0.258 D_fake: 0.230 
(epoch: 23, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.003 G_L1: 10.393 D_real: 0.018 D_fake: 0.646 
(epoch: 23, iters: 1400, time: 0.026, data: 0.001) G_GAN: 1.184 G_L1: 7.902 D_real: 0.799 D_fake: 0.595 
(epoch: 23, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.798 G_L1: 8.893 D_real: 0.239 D_fake: 0.104 
(epoch: 23, iters: 1600, time: 0.047, data: 0.001) G_GAN: 2.571 G_L1: 6.776 D_real: 0.119 D_fake: 0.841 
(epoch: 24, iters: 100, time: 0.027, data: 0.085) G_GAN: 2.268 G_L1: 6.860 D_real: 0.346 D_fake: 0.158 
(epoch: 24, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.489 G_L1: 7.755 D_real: 1.357 D_fake: 0.026 
(epoch: 24, iters: 300, time: 0.028, data: 0.001) G_GAN: 2.257 G_L1: 6.635 D_real: 1.139 D_fake: 0.044 
(epoch: 24, iters: 400, time: 0.073, data: 0.001) G_GAN: 2.637 G_L1: 4.666 D_real: 0.203 D_fake: 0.483 
(epoch: 24, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.128 G_L1: 8.008 D_real: 1.247 D_fake: 0.289 
(epoch: 24, iters: 600, time: 0.027, data: 0.001) G_GAN: 2.067 G_L1: 8.017 D_real: 0.526 D_fake: 0.143 
(epoch: 24, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.343 G_L1: 9.533 D_real: 0.166 D_fake: 0.582 
(epoch: 24, iters: 800, time: 0.044, data: 0.001) G_GAN: 2.483 G_L1: 8.410 D_real: 0.615 D_fake: 0.853 
(epoch: 24, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.199 G_L1: 7.409 D_real: 0.099 D_fake: 0.908 
(epoch: 24, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.269 G_L1: 8.441 D_real: 0.642 D_fake: 0.486 
(epoch: 24, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.449 G_L1: 9.649 D_real: 0.064 D_fake: 0.307 
(epoch: 24, iters: 1200, time: 0.074, data: 0.001) G_GAN: 1.647 G_L1: 9.462 D_real: 0.645 D_fake: 0.497 
(epoch: 24, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.241 G_L1: 8.701 D_real: 0.300 D_fake: 0.507 
(epoch: 24, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.843 G_L1: 9.513 D_real: 0.036 D_fake: 0.204 
(epoch: 24, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.263 G_L1: 8.862 D_real: 0.195 D_fake: 0.468 
(epoch: 24, iters: 1600, time: 0.045, data: 0.001) G_GAN: 2.146 G_L1: 10.911 D_real: 0.321 D_fake: 0.352 
(epoch: 25, iters: 100, time: 0.026, data: 0.079) G_GAN: 1.591 G_L1: 8.614 D_real: 1.419 D_fake: 0.066 
(epoch: 25, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.826 G_L1: 9.357 D_real: 0.054 D_fake: 0.133 
(epoch: 25, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.515 G_L1: 8.459 D_real: 0.179 D_fake: 0.411 
(epoch: 25, iters: 400, time: 0.069, data: 0.001) G_GAN: 2.172 G_L1: 10.552 D_real: 0.053 D_fake: 0.382 
(epoch: 25, iters: 500, time: 0.026, data: 0.001) G_GAN: 0.844 G_L1: 10.471 D_real: 1.545 D_fake: 0.256 
(epoch: 25, iters: 600, time: 0.026, data: 0.001) G_GAN: 1.692 G_L1: 7.964 D_real: 0.708 D_fake: 0.250 
(epoch: 25, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.645 G_L1: 10.231 D_real: 0.543 D_fake: 0.229 
(epoch: 25, iters: 800, time: 0.045, data: 0.001) G_GAN: 1.528 G_L1: 7.326 D_real: 0.601 D_fake: 0.390 
(epoch: 25, iters: 900, time: 0.027, data: 0.001) G_GAN: 1.650 G_L1: 7.349 D_real: 0.921 D_fake: 0.180 
(epoch: 25, iters: 1000, time: 0.027, data: 0.001) G_GAN: 0.660 G_L1: 6.320 D_real: 1.594 D_fake: 0.344 
(epoch: 25, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.856 G_L1: 7.614 D_real: 1.365 D_fake: 0.073 
(epoch: 25, iters: 1200, time: 0.045, data: 0.001) G_GAN: 2.363 G_L1: 7.234 D_real: 0.150 D_fake: 0.640 
(epoch: 25, iters: 1300, time: 0.026, data: 0.001) G_GAN: 0.913 G_L1: 7.545 D_real: 0.766 D_fake: 0.427 
(epoch: 25, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.384 G_L1: 9.416 D_real: 0.016 D_fake: 0.196 
(epoch: 25, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.098 G_L1: 5.879 D_real: 0.729 D_fake: 0.495 
